StableReference	Layer	Domain	EraAdmissions	Noun	ShortDescription	FullDescription	Size	Quality	WeightGrams	CostIndex	Material	Tags	FixedComponents	ProfileBindings	SupportedClaims	MorphTo	MorphSeconds	MorphEmote	DestroyedItem	PriceEvidence	SourceNote	Craftable	LifecycleKind
industrialised_tools_repair_machinery_0281_heavy_duty_lathe	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	lathe	a heavy-duty mild steel lathe for workshop maintenance	This heavy-duty lathe is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1759	50	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/lathe/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0282_heavy_duty_vise	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	vise	a heavy-duty cast iron vise for workshop maintenance	This heavy-duty vise is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1796	100	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/vise/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0283_heavy_duty_plane	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	plane	a heavy-duty oak plane for workshop maintenance	This heavy-duty plane is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1833	200	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/plane/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0284_heavy_duty_saw	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	saw	a heavy-duty tool steel saw for workshop maintenance	This heavy-duty saw is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1870	500	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/saw/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0285_heavy_duty_press	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	press	a heavy-duty mild steel press for workshop maintenance	This heavy-duty press is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1907	1	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/press/workshop/mild steel; priced by industrial_tools analogue.	false	salvage
industrialised_tools_repair_machinery_0286_heavy_duty_gauge	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	gauge	a heavy-duty cast iron gauge for workshop maintenance	This heavy-duty gauge is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1944	2	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/gauge/workshop/cast iron; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0287_heavy_duty_anvil	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	anvil	a heavy-duty oak anvil for workshop maintenance	This heavy-duty anvil is formed chiefly from oak and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	1981	5	oak	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/anvil/workshop/oak; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0288_heavy_duty_grinder	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	grinder	a heavy-duty tool steel grinder for workshop maintenance	This heavy-duty grinder is formed chiefly from tool steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2018	10	tool steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: heavy-duty/grinder/workshop/tool steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0289_folding_scrap	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	scrap	a folding mild steel scrap for workshop maintenance	This folding scrap is formed chiefly from mild steel and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2055	20	mild steel	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0			industrial_tools	Authored Tools, repair and machinery matrix: folding/scrap/workshop/mild steel; priced by industrial_tools analogue.	false	
industrialised_tools_repair_machinery_0290_folding_hammer	shared-industrialised	Tools, repair and machinery	industrial;modern;nuclear;information	hammer	a folding cast iron hammer for workshop maintenance	This folding hammer is formed chiefly from cast iron and proportioned for workshop maintenance. Its working edges, contact points and load-bearing surfaces are finished for repeated handling, while visible joins make the method of construction easy to inspect. The particular balance of form, material and service duty distinguishes it from neighbouring catalogue entries.	Small	Standard	2092	50	cast iron	Era / Industrial Era;Era / Modern Era;Era / Nuclear Era;Era / Information Age Era	Holdable		portable		0		industrialised_tools_repair_machinery_0001_plain_scrap	industrial_tools	Authored Tools, repair and machinery matrix: folding/hammer/workshop/cast iron; priced by industrial_tools analogue.	false	salvage
